11/07/18|04:11:04 PM|vivmn|9|3|To be ready at the table when building relationships with indigenous communities, @yukoncollege builds core competencies in their staff and students -challenge to ask hard questions, emotional convos and understand context. Ensure the research is codeveloped &amp; cobenefit #CSPC2018
11/07/18|04:10:42 PM|RocheCanada|2|1|Karimah Es Sabar, Quark Ventures We need to move away from being a risk-averse procurement country and change regulatory environment. We need to prioritize value over cost. We need a patient-centred health data infrastructure &amp; funding to support economic development. #CSPC2018 https://t.co/UZ6Heqp3G3
11/07/18|04:10:26 PM|ksedivyhaley|1|0|Risk debate, #CSPC2018: Now "putting a stake in the ground" about the "must" in the resolution "regulators can and must set risk tolerances:" MUST means always, not when possible/reasonable. "The debate with a wishy-washy resolution is in another room."
11/07/18|04:09:52 PM|sciencepolicy|5|4|Its never over till its over. Submitting a unified life sciences supercluster application TOGETHER @marsinnovation @C_D_R_D #cspc2018 https://t.co/XUV8WiO0Vj
11/07/18|04:09:41 PM|BelislePipon|0|1|D Martin (@esg_uqam)  what makes AI unique is that it's a general purpose technology, that can transversely affect society as a whole.It's not the first digital innovation (i.e., internet), but AI has a huge potential of inequality.#CSPC2018
11/07/18|04:09:39 PM|drrjrc|0|0|...and Manning throws down the gauntlet of a Summit to energize and coalesce our efforts to build our research ecosystem   Who will pick it up? @MehrdadHariri and #cspc2018 https://t.co/S4AbseeK12
11/07/18|04:09:32 PM|RocheCanada|2|2|Karimah Es Sabar, Quark Ventures: Canada has great track record for discovery and innovation. But where is true economic development? Now we need to make bold investments to build sector but also health outcomes for Canadians. Health is wealth and wealth is health #CSPC2018 https://t.co/Sz7SoRWKsC
11/07/18|04:08:02 PM|clopezcorrea|4|3|Thanks Karimah Es Sabar for reminding us that CULTURE, and not just strategy, is key to drive #Canadian lifesciences #SuperClusters #TeamCanada @C_D_R_D #CSPC2018 @sciencepolicy https://t.co/2A15Q23uIA
11/07/18|04:07:31 PM|AAlbinati|1|1|Happening now: Towards a Canadian life sciences supercluster with @catemccready of @BIOTECanada Gordon McCauley of @C_D_R_D Karimah Es Sabar of Quark Ventures and Chair of the Health &amp; Biosciences Econ Table of @ISED_CA R. Holstein   of @marsinnovation #cspc2018 https://t.co/4qu1goDWwP
11/07/18|04:07:27 PM|EminaVeletanlic|2|2|Eric Meslin on social implications of new science &amp; tech: this is not a new problem. Weve dealt with this before. And cites Human Genome Project as one of the examples. #CSPC2018
11/07/18|04:07:24 PM|RoboRobbins|0|0|On emerging technologies, "we haven't come to agreement on what coming to an agreement looks like... there is this perpetual ethics generating machine that works well at producing new ideas, but not necessarily a resolution" #cspc2018
11/07/18|04:06:05 PM|medhistorian|1|0|Discussion questions on the social implications of emerging technologies #CSPC2018 https://t.co/rjKXd587WX
11/07/18|04:06:01 PM|ksedivyhaley|0|0|Risk debate, #CSPC2018, response to rebuttal: just because we don't have an explicit tolerance doesn't mean that we don't have an implicit one, so let's make it explicit. The fact that it's hard doesn't mean we shouldn't do it.
11/07/18|04:05:11 PM|CNRC_NRC|0|0|Cette semaine, nous sommes ravis dtre  la confrence sur la politique scientifique canadienne pour faire des rencontres, discuter et changer avec la communaut des politiques scientifiques https://t.co/P2CttcTVBn @sciencepolicy #CSPC2018 https://t.co/SCTrdwDF0j
11/07/18|04:05:11 PM|NRC_CNRC|13|3|We are delighted to be at the Canadian @sciencepolicy conference this week to meet up, discuss, and engage with the science policy community  https://t.co/61I1MgQAW0 #CSPC2018 https://t.co/UYzefIp4K3
11/07/18|04:05:00 PM|ksedivyhaley|1|0|Risk debate, #CSPC2018: Rebuttal time! Discussion about risk doesn't necessarily require a risk TOLERANCE level, line in the sand. The diverse context decisions about risk aren't always best served by thresholds. Must ask: what is value of the threshold, and policy implications?
11/07/18|04:04:33 PM|creso_sa|1|0|Panel on social implications on emerging tech - @Scienceadvice 's Eric Mesling recalls political decision in the US to support the ethical, legal and social implications of the Human Genome Project program #CSPC2018
11/07/18|04:04:29 PM|kristaconnell|12|4|Thank you to all the #CSPC2018 delegates who spoke with me and tweeted your support for a more inclusive and comprehensive approach to supporting our Canadian research enterprise!  This is very encouraging! @NSHRF_info @naphro https://t.co/GkIrqb7jOh
11/07/18|04:04:20 PM|RachAelCMaxwell|4|0|Taking #CSPC2018 field notes courtesy of @FACETSJournal  https://t.co/KPUghlL4xC
11/07/18|04:03:53 PM|GKHodgson|0|0|"our [life sciences] talent keeps disappearing because we don't have the capacity to help them grow" Toward a  life sciences supercluster#CSPC2018
11/07/18|04:03:37 PM|speakup4sci|1|0|Issues related to social implications of new tech is not new. Always been there.   #bigthinking #CSPC2018
11/07/18|04:02:46 PM|APPTA_POPRAVIT|5|1|Society is both fascinated and frightened by new ideas - Eric Meslin on the social and ethical implications of new #technology #CSPC2018 @AGEWELL_NCE
11/07/18|04:02:46 PM|therealmcmoy|14|4|This #CSPC2018 panel on incorporating Indigenous knowledge into applied research is so full Im sitting on the floor! Its awesome to see so many people interested in reconciliation and the value of IK https://t.co/eTOr95xS3g
11/07/18|04:02:41 PM|sciencepolicy|5|4|Changing culture rather than strategy. Building a life sciences supercluster to retain talent and incentivize value-based innovation @C_D_R_D #cspc2018 https://t.co/AfDArfleQL
11/07/18|04:02:36 PM|HomaKrp|0|0|Happning now @sciencepolicy incorporating Indigenous ways of knowing into applied research Chaudiere room organized by Colleges and Institutes Canada #CSPC2018
11/07/18|04:02:26 PM|MarliMacNeil|3|2|Econ devt and improved health outcomes not mutually exclusive -Karimah Es-Sabar, chair, Economic Strategy Table on Health &amp; BioSciences. Health is Wealth and Wealth is Health @C_D_R_D #CSPC2018
11/07/18|04:01:56 PM|aharris953|2|0|Improvisation for Science Communication panel discussion #CSPC2018 https://t.co/hPUhgLzYOJ
11/07/18|04:01:37 PM|AnneBallantyne3|3|0|Person to person, face to face relationships are key to building trust...the effort to be there and be present matters...#cspc2018 https://t.co/QtOd3RwT3h
11/07/18|04:01:35 PM|vote_no_body|0|0|I love the sly intelligence of @emmeslin on the #CSPC2018 panel on social implications of emerging technologies - "we assume the implications are negative".Then he doubles down by pointing out this is not the first time we've had faced with an emerging technology. https://t.co/Y7vQabjVrQ
11/07/18|04:01:04 PM|t_eloise|13|5|First time hearing a speaker from @yukoncollege and v interesting to hear how they negotiate institution to nation relationships with 14 Indigenous nations on the Yukon Territory #CSPC2018
11/07/18|04:00:48 PM|karenbronsard|3|1|When you communicate science, you're putting on a show. Improve your delivery and reduce nervousness with improv #CSPC2018
11/07/18|04:00:26 PM|TheAmanBassi|10|0|Its a full house! Attending a talk on Incorporating Indigenous Ways of Knowing into Applied Research #CSPC2018 https://t.co/zB1fHlPzf6
11/07/18|04:00:24 PM|C_D_R_D|5|3|Karimah Es Sabar, Chair of the Health &amp; Biosciences Economic Strategy Table puts out a call to action for all of us to come together to implement recommendations and realize our national Vision. #CSPC2018 https://t.co/SdmaNugz6x
11/07/18|04:00:10 PM|ksedivyhaley|0|0|Risk debate, #CSPC2018: discussion about risk tolerance would also help gain public acceptance of decisions involving risk due to increased transparancy and ethical discussion about values and tradeoffs: what risk is tolerable, and by whom?
11/07/18|03:59:45 PM|CRC_CRC|12|1|Flicitations aux Chaires de recherche du Canada qui ont particip hier au #SciParl2018. Nous avons t inspirs par @kirstyduncanMP, @KateYoungMP, @ChiefSciCan @sciencepolicy et plusieurs autres. #RsultatsCRC #CSPC2018 https://t.co/whleEyfQl3
11/07/18|03:59:41 PM|damyot|0|1|DYK that the word #animals in inuktituk : uumasoq means things tbat live? I love it!!!! It says everything #CSPC2018
11/07/18|03:59:41 PM|emetchnikoff|3|1|"The political class are consumers of intellectual capital, not producers of it." Well put words from Preston Manning @reformPmanning at #CSPC2018 @sciencepolicy
11/07/18|03:59:23 PM|MehrdadHariri|6|2|Full house for the panel #INDIGENOUS ways of knowing into applied #Research  #CSPC2018 #cdnsci #scipolicy https://t.co/omSjodcM4I
11/07/18|03:59:06 PM|ksedivyhaley|0|0|Risk debate, #CSPC2018: having a risk tolerance would help us to guide discussion about eg road regulations, determine whether new regulations are necessary or are best use of resources
11/07/18|03:58:51 PM|CRC_CRC|21|6|Congratulations to all the Canada Research Chairs who participated in #SciParl2018 yesterday. What an inspiring day with @kirstyduncanMP, @KateYoungMP, @ChiefSciCan @sciencepolicy and so many others! #CRCResults #CSPC2018 https://t.co/YwO35suz4L
11/07/18|03:58:48 PM|AnneBallantyne3|3|2|#cspc2018 Incorporating Indigenous Ways of Knowing into Applied Research...a wholistic approach based on community led participation to improve socioeconomic realities and applied research policy. https://t.co/5T9ALakl2h
11/07/18|03:58:38 PM|GKHodgson|2|0|Excellent question by Karimah es Sabar at #CSPC2018 "Where is the true economic development out of Cdn innovation,... funding initiatives,... and startup environment?"
11/07/18|03:57:53 PM|jess_mcquiggan|10|1|Improv includes lots of failing and lots of listening. Sounds relevant for science, and especially for science policy#CSPC2018
11/07/18|03:57:43 PM|Kimbirdly_PhD|0|0|Excited about this panel at #CSPC2018: "Incorporating Indigenous ways of knowing in applied research". The lack of territorial acknowledgment at the beginning, tho, was notable (to me). It's an act of reconciliation, and it was lacking here. https://t.co/iDFIhvaekW
11/07/18|03:57:19 PM|RocheCanada|3|2|.@GCMcCauley @C_D_R_D Canada is a #lifescience powerhouse in terms of our research and startup companies. Yet this is not without challenges. So how do we go forward to have this potential truly realized? #CSPC2018 https://t.co/JPsKazlH4K
11/07/18|03:56:40 PM|BioCanRx|0|0|#BioCanRx's @SMichaudBCRx today at #CSPC2018. https://t.co/SFNAqgUdXU
11/07/18|03:56:07 PM|RachAelCMaxwell|4|0|Starting the day off right with a discussion about the social implications of emerging tech with #CSPF fellow @SocMedDr &amp; others. Great line-up! #CSPC2018 #bigthinking #scipol #cdnsci https://t.co/y2XyqXQVRJ
11/07/18|03:55:40 PM|andreastuart|9|6|David Naylor's #CSPC2018 message could be summarised as Naylor-not-done. We need national coordination to ensure talent pipeline doesn't get lost in the "valley of death" of mid-career researchers.
11/07/18|03:55:28 PM|bijzkees|0|0|@JennGSCA Gabriel Snowboy from Iqaluit speaks on merging of TK with traditional science #CSPC2018 GSC_CGC https://t.co/wAxH9vcEaq
11/07/18|03:55:22 PM|SSHRC_CRSH|12|4|#SSHRC Associate VP Ursula Gobel is introducing the panel Incorporating indigenous ways of knowing into applied research organized by @CollegeCan #CSPC2018 @sciencepolicy @ulacan1 https://t.co/XckpHqs9Jz
11/07/18|03:54:57 PM|this_is_farah|13|2|Next up: "Improvisation for Science Communication" #CSPC2018 panel organized by @watercomm.This isn't a regular panel - we'll be doing improv and will walk away with:Being comfortable failingListening to grasp what someone is giving us (i.e. their 'offer')
11/07/18|03:54:57 PM|ksedivyhaley|1|2|Risk debate, #CSPC2018: apparently despite all the driving regulations and the fact that Canadian road fatalities are 3x the murder rate, no effort has been made to access risk tolerance on the roads.
11/07/18|03:54:51 PM|BelislePipon|4|3|First fascinating panel on the social implications of emerging technologies.Key questions for discussion throughout the panel. @emmeslin @ideas_idees @SocMedDr&amp; Dominic Martin (@esg_uqam) #CSPC2018 https://t.co/KBIaUqdfy5
11/07/18|03:54:38 PM|CRSH_SSHRC|2|0|Ursula Gobel, VP adjointe au #CRSH a introduit le panel  Intgration de faons autochtones de savoir  la recherche applique  organis par @CollegeCan #CSPC2018 @sciencepolicy @ulacan1 https://t.co/zQJrggCor2
11/07/18|03:54:27 PM|katiegibbs|3|0|@AKillikelly @sciencepolicy @CommWinds @watercomm @kimberlygirling Yeahhhhh. Did not realize WE were going to have to do improv! Ahhhhh!  #CSPC2018
11/07/18|03:54:20 PM|vote_no_body|0|1|#CSPC2018 we regulated trade markets, energy production, alcohol and tobacco and firearms and drugs.  At every point, we made mistakes.  So to point at internet and #AI and say "scary" is more a lack of understanding than an inherent problem in the technology
11/07/18|03:54:18 PM|vote_no_body|0|0|At the #CSPC2018 panel on the social implications of emerging technologies, an interesting question:If we had known that certain bad habits would develop on the open &amp; free internet, would we have done anything differently?No, because I'd take an open and free internet cause
11/07/18|03:54:10 PM|arthi_ramac|12|2|The important role of reconciliation in science: remembering the laws of life that are ingrained in Inuit culture. The insatiable appetite for research in the #arctic means we need to incorporate traditional knowledge in a meaningful way. #CSPC2018 @sciencepolicy @DSP_SPE
11/07/18|03:53:46 PM|ksedivyhaley|0|0|Risk debate, #CSPC2018, First argument: concrete measurable risk tolerance -&gt; more informed choices.
11/07/18|03:53:35 PM|vjwvanessa|1|2|Enjoying listening to my friend @catemccready from @BIOTECanada speak on building a life sciences supercluster in #Canada. She's much prettier in person than her pic in the conference program   #CSPC2018 https://t.co/Cc7kDNlx7y
11/07/18|03:52:40 PM|osusiaprof|2|0|Tenth Canadian Science Policy Conference arriving in Ottawa, bringing together researchers and politicos https://t.co/v1ykxeOgek #cspc2018
11/07/18|03:52:28 PM|ksedivyhaley|0|0|Neat! There is a poll for this panel to see whether attendees' opinions change before and after! #CSPC2018
